Name,Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Jupiter Tisserand Invariant,Epoch Osculation,Semi Major Axis,Asc Node Longitude,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,approach_year,approach_month,approach_day,Orbital Period,Orbit Uncertainity,Hazardous
3775092,803804400000.0,Slow,0.282174253433879,0.2821742534338784,0.6338542715024293,0.535987645335899,0.6338542221927587,0.6338542245251484,0.31901471913487534,1.0,0.4520195186660943,0.4831658719176971,0.7203064489043767,0.2945837545159663,0.9139294237089075,0.05289005479777255,0.1744797447185812,1995.0,7.0,22.0,Medium,Medium,False
2090416,805186800000.0,Fast,0.2869466138011823,0.5424132006910305,0.9077424959618234,0.9081315064274639,0.5331069411271439,0.9077424136296324,0.41085911685190746,1.0,0.5526170155717971,0.9082993632866051,0.6473826900745275,0.20377380905254397,0.9086522780286259,0.10032080310431035,0.1213964878624339,1995.0,7.0,8.0,Medium,Low,True
2216523,805186800000.0,Very Slow,0.1945374005266844,0.19453740052668422,0.27641695540818256,0.27611106366416416,0.5331069411271439,0.27641692693414993,0.41085911685190746,0.7658550396375858,0.15257942725412965,0.570265018586626,0.586475819414196,0.12613554313615763,0.9152493045607457,0.9177040342749317,0.5205740397904937,1995.0,7.0,8.0,Low,Low,True
2309728,1202457600000.0,Slow,0.3444636341186612,0.2846777352792116,0.7744440652420896,0.535987645335899,0.7744440608653852,0.7744440633636126,0.41085911685190746,1.0,0.3111853389277213,0.25192701902349934,0.6550636881064347,0.20377380905254397,0.8750057844645198,0.38509456276034776,0.07897698990031479,2008.0,7.0,8.0,Medium,Low,False
2458418,805186800000.0,Fast,0.7059474471778828,0.7059474471778822,0.5305171236505529,0.535987645335899,0.5331069411271439,0.8259620229773132,0.18428957644938415,1.0,0.6342931444119793,0.3467379029568515,0.6603285069844583,0.530651293739787,0.9152493045607457,0.7361101698462892,0.29185326974721365,1995.0,7.0,8.0,Medium,Low,True
3007951,805186800000.0,Fast,0.2869466138011823,0.7188976318858101,0.5305171236505529,0.47607265701683943,0.5331069411271439,0.5327834038140856,0.41085911685190746,1.0,0.3111853389277213,0.7681276965883744,0.5345016395312703,0.2857431280009749,0.9156112918041117,0.525257425211309,0.3853881126490346,1995.0,7.0,8.0,Low,Low,False
2495829,1202457600000.0,Slow,0.7188976349701294,0.7188976349701286,0.5305171236505529,0.535987645335899,0.4761585823145908,0.47615859922172876,0.4388705316911985,1.0,0.22973455148983707,0.76812769473531,0.4447351779311032,0.285743130441957,0.9156112917297605,0.052259344348913855,0.29185326974721365,1995.0,7.0,15.0,Low,Low,False
3414393,805791600000.0,Slow,0.4104456597094673,0.410445659709467,0.6422420353095685,0.6423388350221044,0.6422419966951675,0.6422420176204459,0.3314809252027636,1.0,0.3894898474021969,0.294879719105516,0.6779603341838946,0.23678982222528458,0.8783449435168791,0.9012902422926306,0.29185326974721365,1995.0,7.0,15.0,Low,Low,False
3440397,805791600000.0,Fast,0.2869466138011823,0.6951303363591965,0.9597450323064456,0.9601913672372167,0.5331069411271439,0.9597450171719023,0.23295283869029748,1.0,0.5725340369830236,0.8818767280352472,0.6353598546818597,0.5139716966302862,0.9433809343747157,0.7387415797414864,0.1126450078369543,1995.0,7.0,15.0,Low,Low,True
2470594,805791600000.0,Slow,0.41044552342903373,0.41044552342903373,0.6422452544009366,0.535987645335899,0.6422452606913185,0.6422452468577098,0.41085911685190746,1.0,0.38951571764257026,0.2948645564855953,0.6779535468828845,0.23678850995493664,0.9152493045607457,0.5793697846523571,0.29185326974721365,1995.0,7.0,15.0,Low,Low,False
3414402,805791600000.0,Fast,0.5872098200088972,0.2846777352792116,0.7439020397605356,0.7441107451291264,0.5331069411271439,0.7439020234344352,0.41085911685190746,1.0,0.3111853389277213,0.8233206545011204,0.15709942845460748,0.20377380905254397,0.9152493045607457,0.43919529268012486,0.08099475883270077,1995.0,7.0,15.0,Medium,Low,False
2212359,1202457600000.0,Slow,0.4504985751366822,0.4504985751366824,0.813919104090635,0.535987645335899,0.8139190978566043,0.813919120807728,0.15920696905977771,1.0,0.7172514411429558,0.4682583957197029,0.4641667387174429,0.6840006069175685,0.953358706412871,0.7096181239045006,0.061405763165200966,2008.0,7.0,15.0,Medium,Low,False
2348314,1202457600000.0,Slow,0.33876548372031723,0.3387654837203176,0.88676322845194,0.8871292552628458,0.5331069411271439,0.8867632216513484,0.4208471012316011,1.0,0.2937824738580494,0.8126440872903881,0.5345016395312703,0.20377380905254397,0.9258672079845951,0.8581941344109855,0.30472372762685934,1995.0,7.0,22.0,Low,Low,True
3560054,806396400000.0,Very Slow,0.21434812763298167,0.21434812763298225,0.6534280384143718,0.6535371961453917,0.5331069411271439,0.6534280524461736,0.6093421447882248,1.0,0.3111853389277213,0.9994700808694438,0.9182522138783306,0.0849302893294118,0.9152493045607457,0.9046798698126656,0.5082811032047655,2008.0,7.0,15.0,Low,Medium,False
3666783,806396400000.0,Slow,0.34038750184888916,0.34038750184888855,0.9633187406287639,0.963768977294981,0.5331069411271439,0.9633187064106422,0.41085911685190746,1.0,0.06976872778926219,0.9965348816461623,0.9651910194991443,0.03946632878931519,0.9229344945300682,0.8236753636388063,0.7447230116034274,1995.0,7.0,22.0,Low,Low,True
2307070,807865200000.0,Slow,0.32425223000745285,0.32425223000745274,0.5959147158227205,0.5959605106878041,0.5331069411271439,0.5959146909282761,0.3820967257434664,1.0,0.35547610003716984,0.3315035118241201,0.5345016395312703,0.2159049063660913,0.9152493045607457,0.6033937723048349,0.2447886639947573,2008.0,7.0,8.0,Low,Low,False
2314082,807865200000.0,Slow,0.47226132160116285,0.47226132160116335,0.5305171236505529,0.535987645335899,0.6104924640364998,0.6104924582370461,0.41085911685190746,1.0,0.8304511423834362,0.3245787972076716,0.3870170144709493,0.7050052741699673,0.970647298534459,0.6298702698574716,0.032283411994773414,1995.0,8.0,8.0,High,Low,True
3008362,807865200000.0,Slow,0.2869466138011823,0.44049446164828937,0.9673731501857469,0.535987645335899,0.9673730944743089,0.9673730783802412,0.3343346350255332,1.0,0.38492954731139145,0.33053222938287785,0.8497034219463327,0.20377380905254397,0.9442231092924089,0.6145160978575515,0.29185326974721365,1995.0,8.0,8.0,Low,Low,False
3182823,807865200000.0,Very Slow,0.2869466138011823,0.2846777352792116,0.0778970331837354,0.07737262360704876,0.07789702873957949,0.07789703118331381,0.6954040252328026,1.0,0.10970263067379699,0.6753189910841781,0.5345016395312703,0.09446727580470057,0.9223054057112563,0.8675583922951325,0.6230153640198992,1995.0,7.0,8.0,Low,Medium,False
3390647,807865200000.0,Slow,0.35499291338194394,0.35499291338194394,0.9803629573105516,0.535987645335899,0.9803629430252684,0.9803629651415956,0.41085911685190746,1.0,0.14863215610451314,0.5865837128564038,0.1239683651183837,0.20377380905254397,0.9303947524730916,0.525257425211309,0.5290225101798222,1995.0,7.0,8.0,Low,Low,True
3746629,807865200000.0,Slow,0.2869466138011823,0.4548476192199043,0.8939315882016394,0.8943054572769316,0.893931575832136,0.8939315255862985,0.41085911685190746,1.0,0.344301954164871,0.4831658719176971,0.15157096174855486,0.22469032830332228,0.9152493045607457,0.9177159037255338,0.25461072451368,2008.0,8.0,8.0,Low,Medium,False
3662252,807865200000.0,Slow,0.433412773065324,0.43341277306532394,0.731637190982978,0.7318324056411386,0.5331069411271439,0.7316372080800734,0.41085911685190746,1.0,0.3111853389277213,0.9289997067839699,0.6651641745287584,0.22669994784827033,0.8962503615481978,0.355877719129076,0.29185326974721365,2008.0,8.0,8.0,Low,Medium,False
2365449,808470000000.0,Slow,0.2904439439142781,0.29044394391427747,0.5305171236505529,0.8947654087700107,0.8943910501755604,0.5327834038140856,0.41085911685190746,1.0,0.18050354712952266,0.4831658719176971,0.9958986253776911,0.1783223422486178,0.9286075110719025,0.525257425211309,0.29185326974721365,1995.0,8.0,15.0,Low,Low,False
3410474,808470000000.0,Slow,0.2869466138011823,0.2846777352792116,0.8613383825549227,0.8616764056352397,0.5331069411271439,0.8613383602600718,0.41085911685190746,1.0,0.20798989466345513,0.18044434423266267,0.5345016395312703,0.20377380905254397,0.9088043057943196,0.21079737067032053,0.41847728495749925,1995.0,8.0,15.0,Low,Low,False
3426239,808470000000.0,Slow,0.31406300308146395,0.31406300308146434,0.40073379461897374,0.40056477871518936,0.5331069411271439,0.40073377806977595,0.6589065785521178,1.0,0.12973233909242138,0.4831658719176971,0.6701335043640778,0.07281610891701876,0.9152493045607457,0.4998990731235544,0.29185326974721365,2008.0,7.0,15.0,Low,Low,False
3623682,808470000000.0,Slow,0.3422596207767689,0.34225962077676847,0.5810711018989216,0.5811005726231269,0.5810710702717877,0.5327834038140856,0.41085911685190746,1.0,0.19303239283851453,0.4831658719176971,0.29416588200341914,0.09904417579804323,0.8982991411442072,0.525257425211309,0.44330917992258756,1995.0,8.0,15.0,Low,High,False
3724948,1202457600000.0,Slow,0.4413189871248172,0.44131898712481704,0.4486332480086944,0.4485169418542707,0.4486332492648252,0.44863322663151334,0.20246320216281166,1.0,0.3111853389277213,0.6746421701993799,0.4600626964718853,0.20377380905254397,0.9152493045607457,0.7283864940980028,0.29185326974721365,1995.0,8.0,15.0,Medium,Low,False
2099799,809074800000.0,Very Slow,0.2869466138011823,0.2846777352792116,0.5305171236505529,0.49438309570196026,0.4944489465822878,0.4944489560280842,0.3308801441874437,1.0,0.43309694150976746,0.3402446421808102,0.5345016395312703,0.27491172443358336,0.9152493045607457,0.525257425211309,0.18648693591756027,1995.0,7.0,15.0,Medium,Low,False
2267759,809074800000.0,Slow,0.2332982529168864,0.23329825291688616,0.9447485909893397,0.535987645335899,0.5331069411271439,0.9447485254312438,0.41085911685190746,1.0,0.3880682536699415,0.3807837683287873,0.28107189756278544,0.20377380905254397,0.9239146845870323,0.9143477555367049,0.21834774776114457,1995.0,8.0,22.0,Low,Low,False
3645649,809074800000.0,Slow,0.4359714404781457,0.4359714404781453,0.5305171236505529,0.9438448184819589,0.5331069411271439,0.9434164435316277,0.5253829978972665,1.0,0.2185189438486344,0.4831658719176971,0.5345016395312703,0.11677012718433774,0.9390150353862623,0.536091139868705,0.402034369238645,1995.0,8.0,22.0,Low,Low,False
3761271,1202457600000.0,Slow,0.34973882126538586,0.34973882126538547,0.6682236467326116,0.535987645335899,0.6682236200898969,0.6682236425725193,0.722288975668369,1.0,0.0965827969002852,0.5727275552782569,0.9109769052767401,0.07574488537514287,0.9217938164881616,0.8778783249749249,0.6597583440802008,1995.0,8.0,22.0,Low,Medium,False
3150188,810543600000.0,Slow,0.2869466138011823,0.282429211238718,0.5305171236505529,0.8419353472797944,0.5331069411271439,0.8416190013796858,0.41378792430159206,1.0,0.30976585128361117,0.4368451775868064,0.2121099624427477,0.16273730907097803,0.9407104015480172,0.604278728825341,0.29185326974721365,2008.0,9.0,8.0,Low,Low,False
3508168,810543600000.0,Slow,0.46619043479012057,0.2846777352792116,0.9617359436608373,0.535987645335899,0.9617359055808128,0.9617359495863521,0.3869029738660258,0.943374858437096,0.32470473417956264,0.41662388346341817,0.5345016395312703,0.1951223123076167,0.8854529112343243,0.7660344355566053,0.29185326974721365,1995.0,7.0,8.0,Low,Low,True
3691712,1202457600000.0,Very Slow,0.2869466138011823,0.0250327865910913,0.22372010412075988,0.535987645335899,0.22372010333942868,0.22372010196488215,0.41085911685190746,1.0,0.2826486930312461,0.021206210957403014,0.05353561463103343,0.12717075395868796,0.9028956887862591,0.2829132989037174,0.31720502717000015,1995.0,7.0,8.0,Low,Low,False
2477519,810543600000.0,Slow,0.4661887854073945,0.2846777352792116,0.9617298390741045,0.9621783608300577,0.9617298056535797,0.9617298355637991,0.3869029738660258,1.0,0.3246624319506692,0.4831658719176971,0.8590545625802614,0.19510648600066963,0.9152493045607457,0.5496974902176945,0.27291941345055204,1995.0,9.0,8.0,Low,Low,True
3766334,810543600000.0,Slow,0.2869466138011823,0.26781966233923,0.6877840371852529,0.6879309668542062,0.6877839999091461,0.6877839938100299,0.32937819164914384,1.0,0.4285094665373624,0.4831658719176971,0.3552355951903459,0.28538710891289354,0.8812993202124062,0.4946119033338798,0.29185326974721365,1995.0,9.0,8.0,Medium,Low,False
3625128,810543600000.0,Slow,0.4850777468739812,0.2846777352792116,0.5305171236505529,0.8789501656777579,0.8785931482801767,0.8785931652606328,0.20396515470111143,1.0,0.6115393583588711,0.4831658719176971,0.5680742175648155,0.584685159341609,0.9160010800563327,0.019792992308888313,0.09685586684270792,1995.0,9.0,8.0,Medium,Low,False
2347634,1202457600000.0,Slow,0.3427717354748848,0.34277173547488526,0.8549026494579616,0.535987645335899,0.8549026361509353,0.8549026195625665,0.41085911685190746,1.0,0.3111853389277213,0.5313939237174417,0.08177257826038373,0.24374539056002684,0.9325933048686466,0.7119001356954742,0.3453530299534161,1995.0,7.0,15.0,Low,Low,False
3666733,811148400000.0,Slow,0.12272931154359878,0.12272931154359878,0.8079508014311186,0.8082300107161824,0.8079507471241127,0.8079507153270574,0.3960648843496545,1.0,0.3465995398150126,0.12576959153386164,0.5296097463043896,0.19001629737921874,0.9027830468618276,0.525257425211309,0.252557273582248,1995.0,9.0,15.0,Low,Medium,False
3771633,811148400000.0,Very Slow,0.1275488442725675,0.12754884427256738,0.40147342118449136,0.4013051961020924,0.40147342763074195,0.40147340257270453,0.41085911685190746,1.0,0.20035412464282903,0.5164356735279237,0.2786665847430685,0.12163407511923455,0.907643301874316,0.24256513044643171,0.43092896932572355,1995.0,9.0,15.0,Low,Low,False
3160737,1202457600000.0,Slow,0.7376868381800039,0.7376868381800034,0.8577329471914702,0.8580669691029228,0.5331069411271439,0.8577328953266549,0.09146890958245718,1.0,0.9828591096365782,0.9562541681870854,0.32849210114446914,0.9368361048515272,0.8467701436169364,0.525257425211309,0.29185326974721365,1995.0,9.0,22.0,High,Low,True
3684352,811753200000.0,Slow,0.2869466138011823,0.26857786854718124,0.5048340144116323,0.535987645335899,0.5331069411271439,0.504833967786372,0.41085911685190746,1.0,0.5950361648312674,0.9560743289301301,0.17900789672418183,0.4358434238426545,0.8986330399732196,0.19299715334761766,0.29185326974721365,1995.0,9.0,22.0,Medium,Medium,False
3781651,1202457600000.0,Slow,0.4452738396530331,0.4452738396530335,0.6534531029409644,0.6535622644054181,0.6534530743600832,0.6534530682708448,0.6695704415740462,1.0,0.1214468089135542,0.4831658719176971,0.5345016395312703,0.08486040274334547,0.9312550435116691,0.525257425211309,0.29185326974721365,1995.0,7.0,22.0,Low,Low,False
2162694,813135600000.0,Fast,0.2869466138011823,0.5440606250742039,0.873711387279204,0.874063033719929,0.5331069411271439,0.8737114196475203,0.6366776809852809,1.0,0.13026539137255155,0.08278054790228606,0.5345016395312703,0.20377380905254397,0.9152493045607457,0.24241025013580977,0.5708122416884228,1995.0,10.0,15.0,Low,Low,False
3429684,1202457600000.0,Very Slow,0.2869466138011823,0.17703989995678104,0.24783518947163552,0.24749784512832304,0.2478351757549051,0.24783518472191204,0.41085911685190746,1.0,0.3111853389277213,0.02708623349406329,0.5345016395312703,0.13665430610309734,0.9152493045607457,0.3570473275426511,0.29185326974721365,1995.0,7.0,15.0,Low,Medium,False
3581238,813135600000.0,Slow,0.3084452337032373,0.3084452337032375,0.547005555582567,0.5469975622970407,0.5331069411271439,0.5470055675153526,0.6183538600180235,1.0,0.1423396895737432,0.036008027042253136,0.6072798436501309,0.14260838003672358,0.9152493045607457,0.23647801999492402,0.5428681832982619,1995.0,10.0,8.0,Low,Low,False
3601472,813135600000.0,Slow,0.34182194485088885,0.3418219448508884,0.41763042078436663,0.535987645335899,0.4176303958568058,0.41763039607302277,0.13637729047762093,1.0,0.7990850459146868,0.4831658719176971,0.23951954635447467,0.7572714291788964,0.9152493045607457,0.7789134201750285,0.039615285669784506,2008.0,7.0,8.0,High,Low,True
3666677,1202457600000.0,Very Slow,0.22615743936877258,0.22615743936877286,0.20563814111402476,0.20525434955221375,0.20563813987516158,0.2056381386032918,0.41085911685190746,1.0,0.3111853389277213,0.02884089025902086,0.22587714224062144,0.18205706459321094,0.9260980554823277,0.8532294113541787,0.30707202696141755,1995.0,10.0,15.0,Low,Medium,False
3730802,1202457600000.0,Very Slow,0.15123794470276597,0.15123794470276644,0.23348213897700598,0.2331289974217696,0.5331069411271439,0.23348212927021417,0.6449384199459296,1.0,0.3111853389277213,0.012564026971542594,0.5345016395312703,0.07855550037615641,0.9152493045607457,0.6846236640537078,0.5525076723158948,1995.0,10.0,8.0,Low,Low,False
3092146,813740400000.0,Very Slow,0.09498232534894348,0.09498232534894398,0.8445910435027552,0.8449106118409174,0.5331069411271439,0.8445910191314119,0.3271252628416942,1.0,0.3111853389277213,0.0346457530446825,0.5345016395312703,0.31919586638496666,0.0,0.525257425211309,0.29185326974721365,1995.0,7.0,15.0,Low,High,False
3471585,813740400000.0,Fast,0.5274332780849532,0.5274332780849533,0.9322287001625402,0.9326447285134544,0.9322286312616352,0.932228643389529,0.770802042655452,1.0,0.3111853389277213,0.062188735320749595,0.5150485101784117,0.056997567742839345,0.9076223511667081,0.37088578204261136,0.731292914225929,1995.0,7.0,15.0,Low,High,False
3610358,813740400000.0,Very Fast,0.7761759999752071,0.7761759999752067,0.7598041195830095,0.7600303476239839,0.7598041284897462,0.7598040794168911,0.18894562931811354,1.0,0.6139809166987125,0.0857938637943913,0.5345016395312703,0.585267784344415,0.9152493045607457,0.9006345938871086,0.0959224091604326,1995.0,10.0,15.0,Low,Low,False
3666785,813740400000.0,Slow,0.2869466138011823,0.28544524024221857,0.3463527153681269,0.3461237868250142,0.5331069411271439,0.3463526905848887,0.41085911685190746,1.0,0.2819779918243795,0.08016050115347824,0.5345016395312703,0.17254271697404336,0.8913679373753212,0.525257425211309,0.29185326974721365,1995.0,7.0,15.0,Low,Low,False
